
160000,0.94,2.188126802444458,77
160000,0.95,2.344130039215088,68
160000,0.96,2.167189836502075,68
160000,0.97,2.2453761100769043,69
160000,0.98,2.3321921825408936,74
160000,0.99,3.382195234298706,70
161000,0.9,2.121839761734009,70
161000,0.91,2.291116952896118,75
161000,0.92,2.6320388317108154,74
161000,0.93,2.288597822189331,74
161000,0.94,2.504375696182251,72
161000,0.95,2.2094850540161133,72
161000,0.96,2.2645461559295654,72
161000,0.97,2.8125267028808594,67
161000,0.98,2.3992888927459717,67
161000,0.99,2.848463773727417,68
162000,0.9,2.479538917541504,75
162000,0.91,2.242682933807373,75
162000,0.92,2.2585599422454834,75
162000,0.93,2.630323886871338,71
162000,0.94,2.245242118835449,71
162000,0.95,2.4680287837982178,74
162000,0.96,2.7838962078094482,68
162000,0.97,2.4344639778137207,68
162000,0.98,2.861717939376831,66
